"MTU (CET),""Day-ahead Price [EUR/MWh]"",""BZN|ES"""
"08.08.2021 12:00 - 08.08.2021 13:00,""72.80"""
"08.08.2021 13:00 - 08.08.2021 14:00,""76.00"""
"08.08.2021 14:00 - 08.08.2021 15:00,""75.47"""
"08.08.2021 15:00 - 08.08.2021 16:00,""72.40"""
"08.08.2021 16:00 - 08.08.2021 17:00,""65.49"""
"08.08.2021 17:00 - 08.08.2021 18:00,""62.99"""
"08.08.2021 18:00 - 08.08.2021 19:00,""72.30"""
"08.08.2021 19:00 - 08.08.2021 20:00,""87.19"""
"08.08.2021 20:00 - 08.08.2021 21:00,""102.35"""
"08.08.2021 21:00 - 08.08.2021 22:00,""106.67"""
"08.08.2021 22:00 - 08.08.2021 23:00,""107.57"""
"08.08.2021 23:00 - 09.08.2021 00:00,""106.67"""
"09.08.2021 00:00 - 09.08.2021 01:00,""108.56"""
"09.08.2021 01:00 - 09.08.2021 02:00,""106.28"""
"09.08.2021 02:00 - 09.08.2021 03:00,""100.14"""
"09.08.2021 03:00 - 09.08.2021 04:00,""100.00"""
"09.08.2021 04:00 - 09.08.2021 05:00,""102.35"""
"09.08.2021 05:00 - 09.08.2021 06:00,""106.57"""
"09.08.2021 06:00 - 09.08.2021 07:00,""111.00"""
"09.08.2021 07:00 - 09.08.2021 08:00,""112.11"""
"09.08.2021 08:00 - 09.08.2021 09:00,""112.15"""
"09.08.2021 09:00 - 09.08.2021 10:00,""110.41"""
"09.08.2021 10:00 - 09.08.2021 11:00,""108.52"""
"09.08.2021 11:00 - 09.08.2021 12:00,""107.25"""
"09.08.2021 12:00 - 09.08.2021 13:00,""107.25"""
"09.08.2021 13:00 - 09.08.2021 14:00,""107.15"""
"09.08.2021 14:00 - 09.08.2021 15:00,""105.00"""
"09.08.2021 15:00 - 09.08.2021 16:00,""99.44"""
"09.08.2021 16:00 - 09.08.2021 17:00,""97.95"""
"09.08.2021 17:00 - 09.08.2021 18:00,""101.01"""
"09.08.2021 18:00 - 09.08.2021 19:00,""104.28"""
"09.08.2021 19:00 - 09.08.2021 20:00,""107.23"""
"09.08.2021 20:00 - 09.08.2021 21:00,""110.64"""
"09.08.2021 21:00 - 09.08.2021 22:00,""114.07"""
"09.08.2021 22:00 - 09.08.2021 23:00,""112.45"""
"09.08.2021 23:00 - 10.08.2021 00:00,""110.00"""
"10.08.2021 00:00 - 10.08.2021 01:00,""113.50"""
"10.08.2021 01:00 - 10.08.2021 02:00,""111.00"""
"10.08.2021 02:00 - 10.08.2021 03:00,""106.87"""
"10.08.2021 03:00 - 10.08.2021 04:00,""106.50"""
"10.08.2021 04:00 - 10.08.2021 05:00,""109.81"""
"10.08.2021 05:00 - 10.08.2021 06:00,""112.23"""
"10.08.2021 06:00 - 10.08.2021 07:00,""114.64"""
"10.08.2021 07:00 - 10.08.2021 08:00,""117.15"""
"10.08.2021 08:00 - 10.08.2021 09:00,""119.00"""
"10.08.2021 09:00 - 10.08.2021 10:00,""117.15"""
"10.08.2021 10:00 - 10.08.2021 11:00,""112.86"""
"10.08.2021 11:00 - 10.08.2021 12:00,""112.49"""
"10.08.2021 12:00 - 10.08.2021 13:00,""112.02"""
"10.08.2021 13:00 - 10.08.2021 14:00,""111.25"""
"10.08.2021 14:00 - 10.08.2021 15:00,""107.68"""
"10.08.2021 15:00 - 10.08.2021 16:00,""104.01"""
"10.08.2021 16:00 - 10.08.2021 17:00,""102.02"""
"10.08.2021 17:00 - 10.08.2021 18:00,""104.00"""
"10.08.2021 18:00 - 10.08.2021 19:00,""104.54"""
"10.08.2021 19:00 - 10.08.2021 20:00,""116.29"""
"10.08.2021 20:00 - 10.08.2021 21:00,""120.00"""
"10.08.2021 21:00 - 10.08.2021 22:00,""120.00"""
"10.08.2021 22:00 - 10.08.2021 23:00,""117.15"""
"10.08.2021 23:00 - 11.08.2021 00:00,""112.86"""
"11.08.2021 00:00 - 11.08.2021 01:00,""112.86"""
"11.08.2021 01:00 - 11.08.2021 02:00,""107.00"""
"11.08.2021 02:00 - 11.08.2021 03:00,""103.00"""
"11.08.2021 03:00 - 11.08.2021 04:00,""99.48"""
"11.08.2021 04:00 - 11.08.2021 05:00,""100.45"""
"11.08.2021 05:00 - 11.08.2021 06:00,""105.73"""
"11.08.2021 06:00 - 11.08.2021 07:00,""115.00"""
"11.08.2021 07:00 - 11.08.2021 08:00,""118.57"""
"11.08.2021 08:00 - 11.08.2021 09:00,""121.61"""
"11.08.2021 09:00 - 11.08.2021 10:00,""120.00"""
"11.08.2021 10:00 - 11.08.2021 11:00,""116.16"""
"11.08.2021 11:00 - 11.08.2021 12:00,""115.01"""
"11.08.2021 12:00 - 11.08.2021 13:00,""114.81"""
"11.08.2021 13:00 - 11.08.2021 14:00,""114.81"""
"11.08.2021 14:00 - 11.08.2021 15:00,""113.00"""
"11.08.2021 15:00 - 11.08.2021 16:00,""110.10"""
"11.08.2021 16:00 - 11.08.2021 17:00,""108.80"""
"11.08.2021 17:00 - 11.08.2021 18:00,""110.46"""
"11.08.2021 18:00 - 11.08.2021 19:00,""115.00"""
"11.08.2021 19:00 - 11.08.2021 20:00,""124.75"""
"11.08.2021 20:00 - 11.08.2021 21:00,""125.43"""
"11.08.2021 21:00 - 11.08.2021 22:00,""125.01"""
"11.08.2021 22:00 - 11.08.2021 23:00,""121.30"""
"11.08.2021 23:00 - 12.08.2021 00:00,""117.52"""
"12.08.2021 00:00 - 12.08.2021 01:00,""118.06"""
"12.08.2021 01:00 - 12.08.2021 02:00,""112.40"""
"12.08.2021 02:00 - 12.08.2021 03:00,""110.00"""
"12.08.2021 03:00 - 12.08.2021 04:00,""107.00"""
"12.08.2021 04:00 - 12.08.2021 05:00,""105.51"""
"12.08.2021 05:00 - 12.08.2021 06:00,""107.45"""
"12.08.2021 06:00 - 12.08.2021 07:00,""115.81"""
"12.08.2021 07:00 - 12.08.2021 08:00,""120.00"""
"12.08.2021 08:00 - 12.08.2021 09:00,""120.77"""
"12.08.2021 09:00 - 12.08.2021 10:00,""120.00"""
"12.08.2021 10:00 - 12.08.2021 11:00,""115.81"""
"12.08.2021 11:00 - 12.08.2021 12:00,""113.25"""
"12.08.2021 12:00 - 12.08.2021 13:00,""111.00"""
"12.08.2021 13:00 - 12.08.2021 14:00,""112.19"""
"12.08.2021 14:00 - 12.08.2021 15:00,""113.25"""
"12.08.2021 15:00 - 12.08.2021 16:00,""109.29"""
"12.08.2021 16:00 - 12.08.2021 17:00,""107.01"""
"12.08.2021 17:00 - 12.08.2021 18:00,""111.40"""
"12.08.2021 18:00 - 12.08.2021 19:00,""123.51"""
"12.08.2021 19:00 - 12.08.2021 20:00,""128.37"""
"12.08.2021 20:00 - 12.08.2021 21:00,""130.00"""
"12.08.2021 21:00 - 12.08.2021 22:00,""128.77"""
"12.08.2021 22:00 - 12.08.2021 23:00,""123.18"""
"12.08.2021 23:00 - 13.08.2021 00:00,""115.81"""
"13.08.2021 00:00 - 13.08.2021 01:00,""119.22"""
"13.08.2021 01:00 - 13.08.2021 02:00,""114.46"""
"13.08.2021 02:00 - 13.08.2021 03:00,""107.51"""
"13.08.2021 03:00 - 13.08.2021 04:00,""104.50"""
"13.08.2021 04:00 - 13.08.2021 05:00,""101.52"""
"13.08.2021 05:00 - 13.08.2021 06:00,""105.00"""
"13.08.2021 06:00 - 13.08.2021 07:00,""113.73"""
"13.08.2021 07:00 - 13.08.2021 08:00,""119.22"""
"13.08.2021 08:00 - 13.08.2021 09:00,""121.93"""
"13.08.2021 09:00 - 13.08.2021 10:00,""120.00"""
"13.08.2021 10:00 - 13.08.2021 11:00,""117.87"""
"13.08.2021 11:00 - 13.08.2021 12:00,""117.87"""
"13.08.2021 12:00 - 13.08.2021 13:00,""118.72"""
"13.08.2021 13:00 - 13.08.2021 14:00,""119.22"""
"13.08.2021 14:00 - 13.08.2021 15:00,""119.22"""
"13.08.2021 15:00 - 13.08.2021 16:00,""117.87"""
"13.08.2021 16:00 - 13.08.2021 17:00,""115.00"""
"13.08.2021 17:00 - 13.08.2021 18:00,""117.87"""
"13.08.2021 18:00 - 13.08.2021 19:00,""117.87"""
"13.08.2021 19:00 - 13.08.2021 20:00,""120.67"""
"13.08.2021 20:00 - 13.08.2021 21:00,""126.00"""
"13.08.2021 21:00 - 13.08.2021 22:00,""128.54"""
"13.08.2021 22:00 - 13.08.2021 23:00,""128.01"""
"13.08.2021 23:00 - 14.08.2021 00:00,""123.18"""
"14.08.2021 00:00 - 14.08.2021 01:00,""124.59"""
"14.08.2021 01:00 - 14.08.2021 02:00,""123.35"""
"14.08.2021 02:00 - 14.08.2021 03:00,""120.00"""
"14.08.2021 03:00 - 14.08.2021 04:00,""118.05"""
"14.08.2021 04:00 - 14.08.2021 05:00,""115.25"""
"14.08.2021 05:00 - 14.08.2021 06:00,""115.25"""
"14.08.2021 06:00 - 14.08.2021 07:00,""118.05"""
"14.08.2021 07:00 - 14.08.2021 08:00,""119.97"""
"14.08.2021 08:00 - 14.08.2021 09:00,""121.50"""
"14.08.2021 09:00 - 14.08.2021 10:00,""120.67"""
"14.08.2021 10:00 - 14.08.2021 11:00,""120.02"""
"14.08.2021 11:00 - 14.08.2021 12:00,""115.95"""
"14.08.2021 12:00 - 14.08.2021 13:00,""108.00"""
"14.08.2021 13:00 - 14.08.2021 14:00,""105.18"""
"14.08.2021 14:00 - 14.08.2021 15:00,""95.90"""
"14.08.2021 15:00 - 14.08.2021 16:00,""89.74"""
"14.08.2021 16:00 - 14.08.2021 17:00,""89.14"""
"14.08.2021 17:00 - 14.08.2021 18:00,""90.74"""
"14.08.2021 18:00 - 14.08.2021 19:00,""107.32"""
"14.08.2021 19:00 - 14.08.2021 20:00,""120.65"""
"14.08.2021 20:00 - 14.08.2021 21:00,""125.98"""
"14.08.2021 21:00 - 14.08.2021 22:00,""130.00"""
"14.08.2021 22:00 - 14.08.2021 23:00,""129.73"""
"14.08.2021 23:00 - 15.08.2021 00:00,""126.17"""
"15.08.2021 00:00 - 15.08.2021 01:00,""124.91"""
"15.08.2021 01:00 - 15.08.2021 02:00,""123.10"""
"15.08.2021 02:00 - 15.08.2021 03:00,""121.50"""
"15.08.2021 03:00 - 15.08.2021 04:00,""121.08"""
"15.08.2021 04:00 - 15.08.2021 05:00,""120.92"""
"15.08.2021 05:00 - 15.08.2021 06:00,""120.92"""
"15.08.2021 06:00 - 15.08.2021 07:00,""120.92"""
"15.08.2021 07:00 - 15.08.2021 08:00,""116.75"""
"15.08.2021 08:00 - 15.08.2021 09:00,""111.35"""
"15.08.2021 09:00 - 15.08.2021 10:00,""112.97"""
"15.08.2021 10:00 - 15.08.2021 11:00,""108.00"""
"15.08.2021 11:00 - 15.08.2021 12:00,""105.97"""
"15.08.2021 12:00 - 15.08.2021 13:00,""100.97"""
"15.08.2021 13:00 - 15.08.2021 14:00,""105.91"""
"15.08.2021 14:00 - 15.08.2021 15:00,""99.80"""
"15.08.2021 15:00 - 15.08.2021 16:00,""89.14"""
"15.08.2021 16:00 - 15.08.2021 17:00,""84.67"""
"15.08.2021 17:00 - 15.08.2021 18:00,""84.47"""
"15.08.2021 18:00 - 15.08.2021 19:00,""84.97"""
"15.08.2021 19:00 - 15.08.2021 20:00,""96.07"""
"15.08.2021 20:00 - 15.08.2021 21:00,""119.50"""
"15.08.2021 21:00 - 15.08.2021 22:00,""122.49"""
"15.08.2021 22:00 - 15.08.2021 23:00,""123.09"""
"15.08.2021 23:00 - 16.08.2021 00:00,""121.08"""
"16.08.2021 00:00 - 16.08.2021 01:00,""102.00"""
"16.08.2021 01:00 - 16.08.2021 02:00,""89.50"""
"16.08.2021 02:00 - 16.08.2021 03:00,""85.84"""
"16.08.2021 03:00 - 16.08.2021 04:00,""85.49"""
"16.08.2021 04:00 - 16.08.2021 05:00,""84.99"""
"16.08.2021 05:00 - 16.08.2021 06:00,""85.49"""
"16.08.2021 06:00 - 16.08.2021 07:00,""89.10"""
"16.08.2021 07:00 - 16.08.2021 08:00,""90.24"""
"16.08.2021 08:00 - 16.08.2021 09:00,""92.93"""
"16.08.2021 09:00 - 16.08.2021 10:00,""89.14"""
"16.08.2021 10:00 - 16.08.2021 11:00,""85.83"""
"16.08.2021 11:00 - 16.08.2021 12:00,""84.99"""
"16.08.2021 12:00 - 16.08.2021 13:00,""84.99"""
"16.08.2021 13:00 - 16.08.2021 14:00,""84.99"""
"16.08.2021 14:00 - 16.08.2021 15:00,""85.74"""
"16.08.2021 15:00 - 16.08.2021 16:00,""84.40"""
"16.08.2021 16:00 - 16.08.2021 17:00,""83.00"""
"16.08.2021 17:00 - 16.08.2021 18:00,""82.70"""
"16.08.2021 18:00 - 16.08.2021 19:00,""82.60"""
"16.08.2021 19:00 - 16.08.2021 20:00,""84.90"""
"16.08.2021 20:00 - 16.08.2021 21:00,""90.24"""
"16.08.2021 21:00 - 16.08.2021 22:00,""109.35"""
"16.08.2021 22:00 - 16.08.2021 23:00,""105.00"""
"16.08.2021 23:00 - 17.08.2021 00:00,""90.74"""
"17.08.2021 00:00 - 17.08.2021 01:00,""87.50"""
"17.08.2021 01:00 - 17.08.2021 02:00,""84.70"""
"17.08.2021 02:00 - 17.08.2021 03:00,""83.49"""
"17.08.2021 03:00 - 17.08.2021 04:00,""82.49"""
"17.08.2021 04:00 - 17.08.2021 05:00,""82.09"""
"17.08.2021 05:00 - 17.08.2021 06:00,""82.49"""
"17.08.2021 06:00 - 17.08.2021 07:00,""84.60"""
"17.08.2021 07:00 - 17.08.2021 08:00,""85.00"""
"17.08.2021 08:00 - 17.08.2021 09:00,""86.00"""
"17.08.2021 09:00 - 17.08.2021 10:00,""84.90"""
"17.08.2021 10:00 - 17.08.2021 11:00,""84.40"""
"17.08.2021 11:00 - 17.08.2021 12:00,""84.60"""
"17.08.2021 12:00 - 17.08.2021 13:00,""84.99"""
"17.08.2021 13:00 - 17.08.2021 14:00,""89.14"""
"17.08.2021 14:00 - 17.08.2021 15:00,""89.99"""
"17.08.2021 15:00 - 17.08.2021 16:00,""86.41"""
"17.08.2021 16:00 - 17.08.2021 17:00,""85.00"""
"17.08.2021 17:00 - 17.08.2021 18:00,""84.99"""
"17.08.2021 18:00 - 17.08.2021 19:00,""85.36"""
"17.08.2021 19:00 - 17.08.2021 20:00,""96.80"""
"17.08.2021 20:00 - 17.08.2021 21:00,""107.02"""
"17.08.2021 21:00 - 17.08.2021 22:00,""120.00"""
"17.08.2021 22:00 - 17.08.2021 23:00,""112.03"""
"17.08.2021 23:00 - 18.08.2021 00:00,""94.00"""
"18.08.2021 00:00 - 18.08.2021 01:00,""90.24"""
"18.08.2021 01:00 - 18.08.2021 02:00,""84.90"""
"18.08.2021 02:00 - 18.08.2021 03:00,""84.40"""
"18.08.2021 03:00 - 18.08.2021 04:00,""84.10"""
"18.08.2021 04:00 - 18.08.2021 05:00,""83.99"""
"18.08.2021 05:00 - 18.08.2021 06:00,""84.40"""
"18.08.2021 06:00 - 18.08.2021 07:00,""90.10"""
"18.08.2021 07:00 - 18.08.2021 08:00,""102.99"""
"18.08.2021 08:00 - 18.08.2021 09:00,""113.01"""
"18.08.2021 09:00 - 18.08.2021 10:00,""114.90"""
"18.08.2021 10:00 - 18.08.2021 11:00,""100.00"""
"18.08.2021 11:00 - 18.08.2021 12:00,""101.07"""
"18.08.2021 12:00 - 18.08.2021 13:00,""105.45"""
"18.08.2021 13:00 - 18.08.2021 14:00,""113.36"""
"18.08.2021 14:00 - 18.08.2021 15:00,""116.38"""
"18.08.2021 15:00 - 18.08.2021 16:00,""116.38"""
"18.08.2021 16:00 - 18.08.2021 17:00,""112.00"""
"18.08.2021 17:00 - 18.08.2021 18:00,""110.00"""
"18.08.2021 18:00 - 18.08.2021 19:00,""110.35"""
"18.08.2021 19:00 - 18.08.2021 20:00,""116.75"""
"18.08.2021 20:00 - 18.08.2021 21:00,""125.53"""
"18.08.2021 21:00 - 18.08.2021 22:00,""126.84"""
"18.08.2021 22:00 - 18.08.2021 23:00,""125.64"""
"18.08.2021 23:00 - 19.08.2021 00:00,""116.91"""
"19.08.2021 00:00 - 19.08.2021 01:00,""103.21"""
"19.08.2021 01:00 - 19.08.2021 02:00,""91.02"""
"19.08.2021 02:00 - 19.08.2021 03:00,""89.50"""
"19.08.2021 03:00 - 19.08.2021 04:00,""89.14"""
"19.08.2021 04:00 - 19.08.2021 05:00,""89.14"""
"19.08.2021 05:00 - 19.08.2021 06:00,""89.50"""
"19.08.2021 06:00 - 19.08.2021 07:00,""112.00"""
"19.08.2021 07:00 - 19.08.2021 08:00,""119.85"""
"19.08.2021 08:00 - 19.08.2021 09:00,""125.00"""
"19.08.2021 09:00 - 19.08.2021 10:00,""120.00"""
"19.08.2021 10:00 - 19.08.2021 11:00,""113.05"""
"19.08.2021 11:00 - 19.08.2021 12:00,""115.00"""
"19.08.2021 12:00 - 19.08.2021 13:00,""119.65"""
"19.08.2021 13:00 - 19.08.2021 14:00,""121.10"""
"19.08.2021 14:00 - 19.08.2021 15:00,""120.00"""
"19.08.2021 15:00 - 19.08.2021 16:00,""116.86"""
"19.08.2021 16:00 - 19.08.2021 17:00,""116.86"""
"19.08.2021 17:00 - 19.08.2021 18:00,""116.44"""
"19.08.2021 18:00 - 19.08.2021 19:00,""116.86"""
"19.08.2021 19:00 - 19.08.2021 20:00,""126.78"""
"19.08.2021 20:00 - 19.08.2021 21:00,""128.12"""
"19.08.2021 21:00 - 19.08.2021 22:00,""129.37"""
"19.08.2021 22:00 - 19.08.2021 23:00,""127.60"""
"19.08.2021 23:00 - 20.08.2021 00:00,""125.65"""
"20.08.2021 00:00 - 20.08.2021 01:00,""120.50"""
"20.08.2021 01:00 - 20.08.2021 02:00,""119.04"""
"20.08.2021 02:00 - 20.08.2021 03:00,""117.49"""
"20.08.2021 03:00 - 20.08.2021 04:00,""116.00"""
"20.08.2021 04:00 - 20.08.2021 05:00,""115.45"""
"20.08.2021 05:00 - 20.08.2021 06:00,""116.00"""
"20.08.2021 06:00 - 20.08.2021 07:00,""120.50"""
"20.08.2021 07:00 - 20.08.2021 08:00,""122.62"""
"20.08.2021 08:00 - 20.08.2021 09:00,""125.00"""
"20.08.2021 09:00 - 20.08.2021 10:00,""122.01"""
"20.08.2021 10:00 - 20.08.2021 11:00,""118.24"""
"20.08.2021 11:00 - 20.08.2021 12:00,""115.45"""
"20.08.2021 12:00 - 20.08.2021 13:00,""115.45"""
"20.08.2021 13:00 - 20.08.2021 14:00,""112.95"""
"20.08.2021 14:00 - 20.08.2021 15:00,""112.95"""
"20.08.2021 15:00 - 20.08.2021 16:00,""104.38"""
"20.08.2021 16:00 - 20.08.2021 17:00,""104.07"""
"20.08.2021 17:00 - 20.08.2021 18:00,""104.99"""
"20.08.2021 18:00 - 20.08.2021 19:00,""113.27"""
"20.08.2021 19:00 - 20.08.2021 20:00,""123.20"""
"20.08.2021 20:00 - 20.08.2021 21:00,""126.14"""
"20.08.2021 21:00 - 20.08.2021 22:00,""124.93"""
"20.08.2021 22:00 - 20.08.2021 23:00,""121.67"""
"20.08.2021 23:00 - 21.08.2021 00:00,""119.04"""
"21.08.2021 00:00 - 21.08.2021 01:00,""119.45"""
"21.08.2021 01:00 - 21.08.2021 02:00,""117.30"""
"21.08.2021 02:00 - 21.08.2021 03:00,""114.68"""
"21.08.2021 03:00 - 21.08.2021 04:00,""109.99"""
"21.08.2021 04:00 - 21.08.2021 05:00,""106.00"""
"21.08.2021 05:00 - 21.08.2021 06:00,""110.51"""
"21.08.2021 06:00 - 21.08.2021 07:00,""114.62"""
"21.08.2021 07:00 - 21.08.2021 08:00,""115.59"""
"21.08.2021 08:00 - 21.08.2021 09:00,""115.12"""
"21.08.2021 09:00 - 21.08.2021 10:00,""113.99"""
"21.08.2021 10:00 - 21.08.2021 11:00,""113.52"""
"21.08.2021 11:00 - 21.08.2021 12:00,""107.45"""
"21.08.2021 12:00 - 21.08.2021 13:00,""103.75"""
"21.08.2021 13:00 - 21.08.2021 14:00,""104.51"""
"21.08.2021 14:00 - 21.08.2021 15:00,""100.00"""
"21.08.2021 15:00 - 21.08.2021 16:00,""91.50"""
"21.08.2021 16:00 - 21.08.2021 17:00,""91.20"""
"21.08.2021 17:00 - 21.08.2021 18:00,""95.27"""
"21.08.2021 18:00 - 21.08.2021 19:00,""107.92"""
"21.08.2021 19:00 - 21.08.2021 20:00,""114.68"""
"21.08.2021 20:00 - 21.08.2021 21:00,""119.10"""
"21.08.2021 21:00 - 21.08.2021 22:00,""123.00"""
"21.08.2021 22:00 - 21.08.2021 23:00,""119.10"""
"21.08.2021 23:00 - 22.08.2021 00:00,""115.12"""
"22.08.2021 00:00 - 22.08.2021 01:00,""110.41"""
"22.08.2021 01:00 - 22.08.2021 02:00,""109.39"""
"22.08.2021 02:00 - 22.08.2021 03:00,""106.00"""
"22.08.2021 03:00 - 22.08.2021 04:00,""107.79"""
"22.08.2021 04:00 - 22.08.2021 05:00,""105.00"""
"22.08.2021 05:00 - 22.08.2021 06:00,""102.00"""
"22.08.2021 06:00 - 22.08.2021 07:00,""107.79"""
"22.08.2021 07:00 - 22.08.2021 08:00,""108.20"""
"22.08.2021 08:00 - 22.08.2021 09:00,""106.00"""
"22.08.2021 09:00 - 22.08.2021 10:00,""99.44"""
"22.08.2021 10:00 - 22.08.2021 11:00,""90.24"""
"22.08.2021 11:00 - 22.08.2021 12:00,""90.24"""
"22.08.2021 12:00 - 22.08.2021 13:00,""98.92"""
"22.08.2021 13:00 - 22.08.2021 14:00,""107.89"""
"22.08.2021 14:00 - 22.08.2021 15:00,""107.79"""
"22.08.2021 15:00 - 22.08.2021 16:00,""88.20"""
"22.08.2021 16:00 - 22.08.2021 17:00,""88.17"""
"22.08.2021 17:00 - 22.08.2021 18:00,""88.14"""
"22.08.2021 18:00 - 22.08.2021 19:00,""88.19"""
"22.08.2021 19:00 - 22.08.2021 20:00,""95.00"""
"22.08.2021 20:00 - 22.08.2021 21:00,""100.01"""
"22.08.2021 21:00 - 22.08.2021 22:00,""108.39"""
"22.08.2021 22:00 - 22.08.2021 23:00,""108.00"""
"22.08.2021 23:00 - 23.08.2021 00:00,""91.02"""
"23.08.2021 00:00 - 23.08.2021 01:00,""89.50"""
"23.08.2021 01:00 - 23.08.2021 02:00,""86.62"""
"23.08.2021 02:00 - 23.08.2021 03:00,""86.56"""
"23.08.2021 03:00 - 23.08.2021 04:00,""85.84"""
"23.08.2021 04:00 - 23.08.2021 05:00,""85.84"""
"23.08.2021 05:00 - 23.08.2021 06:00,""86.56"""
"23.08.2021 06:00 - 23.08.2021 07:00,""90.10"""
"23.08.2021 07:00 - 23.08.2021 08:00,""111.29"""
"23.08.2021 08:00 - 23.08.2021 09:00,""114.59"""
"23.08.2021 09:00 - 23.08.2021 10:00,""114.18"""
"23.08.2021 10:00 - 23.08.2021 11:00,""106.98"""
"23.08.2021 11:00 - 23.08.2021 12:00,""103.47"""
"23.08.2021 12:00 - 23.08.2021 13:00,""99.44"""
"23.08.2021 13:00 - 23.08.2021 14:00,""94.00"""
"23.08.2021 14:00 - 23.08.2021 15:00,""96.10"""
"23.08.2021 15:00 - 23.08.2021 16:00,""93.95"""
"23.08.2021 16:00 - 23.08.2021 17:00,""91.02"""
"23.08.2021 17:00 - 23.08.2021 18:00,""95.00"""
"23.08.2021 18:00 - 23.08.2021 19:00,""105.00"""
"23.08.2021 19:00 - 23.08.2021 20:00,""114.18"""
"23.08.2021 20:00 - 23.08.2021 21:00,""114.18"""
"23.08.2021 21:00 - 23.08.2021 22:00,""115.54"""
"23.08.2021 22:00 - 23.08.2021 23:00,""114.18"""
"23.08.2021 23:00 - 24.08.2021 00:00,""100.00"""
"24.08.2021 00:00 - 24.08.2021 01:00,""85.74"""
"24.08.2021 01:00 - 24.08.2021 02:00,""85.49"""
"24.08.2021 02:00 - 24.08.2021 03:00,""85.00"""
"24.08.2021 03:00 - 24.08.2021 04:00,""84.77"""
"24.08.2021 04:00 - 24.08.2021 05:00,""84.34"""
"24.08.2021 05:00 - 24.08.2021 06:00,""85.47"""
"24.08.2021 06:00 - 24.08.2021 07:00,""85.84"""
"24.08.2021 07:00 - 24.08.2021 08:00,""90.00"""
"24.08.2021 08:00 - 24.08.2021 09:00,""110.63"""
"24.08.2021 09:00 - 24.08.2021 10:00,""106.97"""
"24.08.2021 10:00 - 24.08.2021 11:00,""101.00"""
"24.08.2021 11:00 - 24.08.2021 12:00,""96.00"""
"24.08.2021 12:00 - 24.08.2021 13:00,""91.49"""
"24.08.2021 13:00 - 24.08.2021 14:00,""99.03"""
"24.08.2021 14:00 - 24.08.2021 15:00,""112.28"""
"24.08.2021 15:00 - 24.08.2021 16:00,""112.28"""
"24.08.2021 16:00 - 24.08.2021 17:00,""114.95"""
"24.08.2021 17:00 - 24.08.2021 18:00,""114.99"""
"24.08.2021 18:00 - 24.08.2021 19:00,""113.75"""
"24.08.2021 19:00 - 24.08.2021 20:00,""116.00"""
"24.08.2021 20:00 - 24.08.2021 21:00,""118.50"""
"24.08.2021 21:00 - 24.08.2021 22:00,""120.35"""
"24.08.2021 22:00 - 24.08.2021 23:00,""119.10"""
"24.08.2021 23:00 - 25.08.2021 00:00,""115.55"""
"25.08.2021 00:00 - 25.08.2021 01:00,""114.34"""
"25.08.2021 01:00 - 25.08.2021 02:00,""110.00"""
"25.08.2021 02:00 - 25.08.2021 03:00,""108.00"""
"25.08.2021 03:00 - 25.08.2021 04:00,""105.72"""
"25.08.2021 04:00 - 25.08.2021 05:00,""107.90"""
"25.08.2021 05:00 - 25.08.2021 06:00,""114.34"""
"25.08.2021 06:00 - 25.08.2021 07:00,""117.47"""
"25.08.2021 07:00 - 25.08.2021 08:00,""118.08"""
"25.08.2021 08:00 - 25.08.2021 09:00,""119.00"""
"25.08.2021 09:00 - 25.08.2021 10:00,""119.10"""
"25.08.2021 10:00 - 25.08.2021 11:00,""117.68"""
"25.08.2021 11:00 - 25.08.2021 12:00,""116.95"""
"25.08.2021 12:00 - 25.08.2021 13:00,""116.94"""
"25.08.2021 13:00 - 25.08.2021 14:00,""117.03"""
"25.08.2021 14:00 - 25.08.2021 15:00,""117.27"""
"25.08.2021 15:00 - 25.08.2021 16:00,""116.53"""
"25.08.2021 16:00 - 25.08.2021 17:00,""116.74"""
"25.08.2021 17:00 - 25.08.2021 18:00,""116.74"""
"25.08.2021 18:00 - 25.08.2021 19:00,""117.47"""
"25.08.2021 19:00 - 25.08.2021 20:00,""119.00"""
"25.08.2021 20:00 - 25.08.2021 21:00,""123.72"""
"25.08.2021 21:00 - 25.08.2021 22:00,""129.15"""
"25.08.2021 22:00 - 25.08.2021 23:00,""123.84"""
"25.08.2021 23:00 - 26.08.2021 00:00,""118.60"""
"26.08.2021 00:00 - 26.08.2021 01:00,""123.77"""
"26.08.2021 01:00 - 26.08.2021 02:00,""122.91"""
"26.08.2021 02:00 - 26.08.2021 03:00,""121.37"""
"26.08.2021 03:00 - 26.08.2021 04:00,""120.00"""
"26.08.2021 04:00 - 26.08.2021 05:00,""119.95"""
"26.08.2021 05:00 - 26.08.2021 06:00,""121.01"""
"26.08.2021 06:00 - 26.08.2021 07:00,""123.45"""
"26.08.2021 07:00 - 26.08.2021 08:00,""123.86"""
"26.08.2021 08:00 - 26.08.2021 09:00,""124.65"""
"26.08.2021 09:00 - 26.08.2021 10:00,""123.86"""
"26.08.2021 10:00 - 26.08.2021 11:00,""122.50"""
"26.08.2021 11:00 - 26.08.2021 12:00,""119.95"""
"26.08.2021 12:00 - 26.08.2021 13:00,""120.35"""
"26.08.2021 13:00 - 26.08.2021 14:00,""122.00"""
"26.08.2021 14:00 - 26.08.2021 15:00,""122.91"""
"26.08.2021 15:00 - 26.08.2021 16:00,""120.35"""
